pickup_datetime,zone,trip_distance,borough,count
2014-07-17,Briarwood/Jamaica Hills,2.86606060606,Queens,33
2014-07-17,Brighton Beach,2.95555555556,Brooklyn,18
2014-07-17,Bronx Park,3.41615384615,Bronx,13
2014-07-17,Bronxdale,2.6225,Bronx,12
2014-07-17,Brooklyn Heights,3.76517162471,Brooklyn,874
2014-07-17,Brooklyn Navy Yard,3.13914893617,Brooklyn,47
2014-07-17,Brownsville,3.44857142857,Brooklyn,21
2014-07-17,Bushwick North,3.68455445545,Brooklyn,101
2014-07-17,Bushwick South,3.19728395062,Brooklyn,243
2014-07-17,Canarsie,1.68,Brooklyn,3
2014-07-17,Carroll Gardens,3.73816568047,Brooklyn,338
2014-07-17,Central Harlem,2.34423896877,Manhattan,2017
2014-07-17,Central Harlem North,2.44359919571,Manhattan,1492
2014-07-17,Central Park,2.3986784141,Manhattan,454
2014-07-17,Claremont/Bathgate,1.80159090909,Bronx,88
2014-07-17,Clinton East,5.58,Manhattan,1
2014-07-17,Clinton Hill,3.09006932409,Brooklyn,577
2014-07-17,Co-Op City,4.38166666667,Bronx,12
2014-07-17,Cobble Hill,3.3175,Brooklyn,316
2014-07-17,College Point,3.64,Queens,10
2014-07-17,Columbia Street,3.6003125,Brooklyn,32
2014-07-17,Coney Island,7.57342857143,Brooklyn,35
2014-07-17,Corona,3.30181818182,Queens,66
2014-07-17,Country Club,0.51,Bronx,1
2014-07-17,Crotona Park,8.29666666667,Bronx,3
2014-07-17,Crotona Park East,2.40052631579,Bronx,38
2014-07-17,Crown Heights North,3.30712195122,Brooklyn,410
2014-07-17,Crown Heights South,3.04923076923,Brooklyn,65
2014-07-17,Cypress Hills,6.09,Brooklyn,10
2014-07-17,DUMBO/Vinegar Hill,3.816325,Brooklyn,800
2014-07-17,Douglaston,13.54,Queens,1
2014-07-17,Downtown Brooklyn/MetroTech,3.64563809524,Brooklyn,525
2014-07-17,East Chelsea,4.95,Manhattan,1
2014-07-17,East Concourse/Concourse Village,2.295215311,Bronx,209
2014-07-17,East Elmhurst,2.78732142857,Queens,56
2014-07-17,East Flatbush/Farragut,3.5975,Brooklyn,8
2014-07-17,East Flatbush/Remsen Village,3.38272727273,Brooklyn,11
2014-07-17,East Flushing,2.565,Queens,4
2014-07-17,East Harlem North,2.37396467125,Manhattan,2038
2014-07-17,East Harlem South,2.57473632812,Manhattan,2048
2014-07-17,East New York,2.86176470588,Brooklyn,17
2014-07-17,East New York/Pennsylvania Avenue,2.258,Brooklyn,10
2014-07-17,East Tremont,2.48420168067,Bronx,119
2014-07-17,East Williamsburg,3.39730569948,Brooklyn,386
2014-07-17,Eastchester,0.895,Bronx,14
2014-07-17,Elmhurst,2.45948717949,Queens,1482
2014-07-17,Elmhurst/Maspeth,2.35365079365,Queens,252
2014-07-17,Erasmus,3.68722222222,Brooklyn,18
2014-07-17,Financial District North,5.18,Manhattan,1
2014-07-17,Flatbush/Ditmas Park,3.46784313725,Brooklyn,102
2014-07-17,Flatlands,5.89090909091,Brooklyn,11
2014-07-17,Flushing,3.08785249458,Queens,461
2014-07-17,Flushing Meadows-Corona Park,4.405,Queens,4
2014-07-17,Fordham South,2.65477777778,Bronx,90
2014-07-17,Forest Hills,3.14079383886,Queens,844
2014-07-17,Forest Park/Highland Park,4.655,Queens,2
2014-07-17,Fort Greene,3.13490335707,Brooklyn,983
2014-07-17,Fresh Meadows,3.67,Queens,1
2014-07-17,Garment District,8.0,Manhattan,1
2014-07-17,Glen Oaks,7.07,Queens,1
2014-07-17,Glendale,2.43583333333,Queens,12
2014-07-17,Gowanus,2.97324324324,Brooklyn,111
2014-07-17,Gravesend,16.6,Brooklyn,1
2014-07-17,Green-Wood Cemetery,2.04666666667,Brooklyn,3
2014-07-17,Greenpoint,3.50862113402,Brooklyn,776
2014-07-17,Greenwich Village South,2.4,Manhattan,1
2014-07-17,Hamilton Heights,3.09485119048,Manhattan,672
2014-07-17,Hammels/Arverne,0.0,Queens,4
2014-07-17,Heartland Village/Todt Hill,1.1,Staten Island,1
2014-07-17,Highbridge,2.95165137615,Bronx,109
2014-07-17,Highbridge Park,3.56333333333,Manhattan,12
2014-07-17,Hillcrest/Pomonok,3.87433962264,Queens,53
2014-07-17,Hollis,10.575,Queens,2
2014-07-17,Homecrest,1.33,Brooklyn,1
2014-07-17,Howard Beach,3.325,Queens,6
2014-07-17,Hunts Point,3.33465116279,Bronx,43
2014-07-17,Inwood,3.13912442396,Manhattan,217
2014-07-17,Inwood Hill Park,3.02272727273,Manhattan,11
2014-07-17,JFK Airport,9.16,Queens,10
2014-07-17,Jackson Heights,2.37825365854,Queens,1025
2014-07-17,Jamaica,3.91544041451,Queens,386
2014-07-17,Jamaica Estates,4.97666666667,Queens,6
2014-07-17,Kensington,6.29157894737,Brooklyn,19
2014-07-17,Kew Gardens,3.25678688525,Queens,305
2014-07-17,Kew Gardens Hills,4.56529411765,Queens,17
2014-07-17,Kingsbridge Heights,2.66691489362,Bronx,94
2014-07-17,LaGuardia Airport,1.62,Queens,15
2014-07-17,Laurelton,17.05,Queens,1
2014-07-17,Lenox Hill East,3.23,Manhattan,1
2014-07-17,Lincoln Square West,4.65,Manhattan,1
2014-07-17,Long Island City/Hunters Point,3.58099009901,Queens,606
2014-07-17,Long Island City/Queens Plaza,2.42421052632,Queens,247
2014-07-17,Longwood,2.7394,Bronx,50
2014-07-17,Lower East Side,3.32,Manhattan,1
2014-07-17,Madison,4.71571428571,Brooklyn,7
2014-07-17,Manhattan Beach,2.88714285714,Brooklyn,7
2014-07-17,Manhattanville,2.83357894737,Manhattan,380
2014-07-17,Marble Hill,2.75851851852,Manhattan,81
2014-07-17,Marine Park/Floyd Bennett Field,4.3,Brooklyn,2
2014-07-17,Marine Park/Mill Basin,12.655,Brooklyn,2
2014-07-17,Mariners Harbor,0.0,Staten Island,1
2014-07-17,Maspeth,3.8168,Queens,25
2014-07-17,Melrose South,2.3485326087,Bronx,184
2014-07-17,Middle Village,2.853,Queens,10
2014-07-17,Midtown East,6.415,Manhattan,2
2014-07-17,Midwood,5.34166666667,Brooklyn,12
2014-07-17,Morningside Heights,2.76551497006,Manhattan,1670
2014-07-17,Morrisania/Melrose,2.27833333333,Bronx,78
2014-07-17,Mott Haven/Port Morris,2.58268571429,Bronx,175
2014-07-17,Mount Hope,2.27647058824,Bronx,187
2014-07-17,Murray Hill-Queens,1.68333333333,Queens,6
2014-07-17,Newark Airport,16.5333333333,EWR,3
2014-07-17,North Corona,2.00495833333,Queens,240
2014-07-17,Norwood,3.6387195122,Bronx,164
2014-07-17,Oakland Gardens,6.2625,Queens,4
2014-07-17,Ocean Hill,3.65305555556,Brooklyn,36
2014-07-17,Ocean Parkway South,1.38,Brooklyn,1
2014-07-17,Old Astoria,2.64460144928,Queens,276
2014-07-17,Ozone Park,4.38428571429,Queens,7
2014-07-17,Park Slope,3.03199265381,Brooklyn,1089
2014-07-17,Parkchester,2.79911392405,Bronx,79
2014-07-17,Pelham Bay,3.82933333333,Bronx,15
2014-07-17,Pelham Bay Park,6.7,Bronx,12
2014-07-17,Pelham Parkway,2.96796610169,Bronx,59
2014-07-17,Penn Station/Madison Sq West,7.5,Manhattan,1
2014-07-17,Prospect Heights,3.22417670683,Brooklyn,249
2014-07-17,Prospect Park,3.60869565217,Brooklyn,46
2014-07-17,Prospect-Lefferts Gardens,3.908,Brooklyn,90
2014-07-17,Queens Village,7.1475,Queens,4
2014-07-17,Queensboro Hill,3.38285714286,Queens,35
2014-07-17,Queensbridge/Ravenswood,2.79567010309,Queens,97
2014-07-17,Randalls Island,1.70333333333,Manhattan,3
2014-07-17,Red Hook,3.635,Brooklyn,50
2014-07-17,Rego Park,3.06879699248,Queens,266
2014-07-17,Richmond Hill,3.636,Queens,30
2014-07-17,Ridgewood,3.348,Queens,20
2014-07-17,Riverdale/North Riverdale/Fieldston,2.14666666667,Bronx,12
2014-07-17,Roosevelt Island,5.46352941176,Manhattan,17
2014-07-17,Saint Albans,2.905,Queens,2
2014-07-17,Saint Michaels Cemetery/Woodside,0.505777777778,Queens,45
2014-07-17,Schuylerville/Edgewater Park,2.32894736842,Bronx,19
2014-07-17,Sheepshead Bay,2.03208053691,Brooklyn,149
2014-07-17,Soundview/Bruckner,3.59551724138,Bronx,58
2014-07-17,Soundview/Castle Hill,4.319375,Bronx,32
2014-07-17,South Jamaica,2.416,Queens,5
2014-07-17,South Ozone Park,5.81567567568,Queens,37
2014-07-17,South Williamsburg,2.79244444444,Brooklyn,45
2014-07-17,Springfield Gardens North,3.09333333333,Queens,3
2014-07-17,Springfield Gardens South,13.58,Queens,2
2014-07-17,Spuyten Duyvil/Kingsbridge,2.83757894737,Bronx,95
2014-07-17,Starrett City,2.7,Brooklyn,1
2014-07-17,Steinway,2.88317647059,Queens,595
2014-07-17,Stuyvesant Heights,3.2584375,Brooklyn,160
2014-07-17,Sunnyside,3.10435797665,Queens,514
2014-07-17,Sunset Park East,4.00375,Brooklyn,8
2014-07-17,Sunset Park West,3.68892307692,Brooklyn,65
2014-07-17,Sutton Place/Turtle Bay North,2.66,Manhattan,1
2014-07-17,UN/Turtle Bay South,7.73,Manhattan,1
2014-07-17,University Heights/Morris Heights,2.1822,Bronx,100
2014-07-17,Upper East Side North,2.41267857143,Manhattan,112
2014-07-17,Upper West Side South,1.78,Manhattan,1
2014-07-17,Van Cortlandt Park,2.684,Bronx,5
2014-07-17,Van Cortlandt Village,3.12045045045,Bronx,111
2014-07-17,Van Nest/Morris Park,2.81603305785,Bronx,121
2014-07-17,Washington Heights North,4.00024630542,Manhattan,406
2014-07-17,Washington Heights South,3.99621794872,Manhattan,1092
2014-07-17,West Concourse,2.59299382716,Bronx,324
2014-07-17,West Farms/Bronx River,2.49828571429,Bronx,35
2014-07-17,Westchester Village/Unionport,3.19214285714,Bronx,56
2014-07-17,Westerleigh,6.695,Staten Island,2
2014-07-17,Whitestone,12.2325,Queens,4
2014-07-17,Willets Point,5.94,Queens,1
2014-07-17,Williamsbridge/Olinville,3.69666666667,Bronx,21
2014-07-17,Williamsburg (North Side),3.40182141045,Brooklyn,1971
2014-07-17,Williamsburg (South Side),3.36163763066,Brooklyn,861
2014-07-17,Windsor Terrace,4.11804878049,Brooklyn,41
2014-07-17,Woodhaven,4.46375,Queens,8
2014-07-17,Woodlawn/Wakefield,1.782,Bronx,5
2014-07-17,Woodside,2.38471988796,Queens,714
2014-07-17,Yorkville East,2.86,Manhattan,2
2014-07-17,Yorkville West,3.6904,Manhattan,50
2014-07-18,Allerton/Pelham Gardens,3.48444444444,Bronx,9
2014-07-18,Astoria,2.97028893905,Queens,2215
2014-07-18,Astoria Park,5.685,Queens,2
2014-07-18,Auburndale,8.61,Queens,4
2014-07-18,Baisley Park,11.4675,Queens,4
2014-07-18,Bath Beach,5.086,Brooklyn,5
2014-07-18,Battery Park City,8.95,Manhattan,1
2014-07-18,Bay Ridge,5.60264705882,Brooklyn,34
2014-07-18,Bay Terrace/Fort Totten,3.48666666667,Queens,3
2014-07-18,Bayside,7.26333333333,Queens,3
2014-07-18,Bedford,2.96211720227,Brooklyn,529
2014-07-18,Bedford Park,2.59728915663,Bronx,166
2014-07-18,Bellerose,1.53,Queens,2
2014-07-18,Belmont,2.67568807339,Bronx,109
2014-07-18,Bensonhurst East,0.255,Brooklyn,2
2014-07-18,Bensonhurst West,3.38666666667,Brooklyn,3
2014-07-18,Bloomingdale,2.5622,Manhattan,150
2014-07-18,Boerum Hill,3.06372738239,Brooklyn,829
2014-07-18,Borough Park,3.08857142857,Brooklyn,7
2014-07-18,Briarwood/Jamaica Hills,3.09256410256,Queens,39
2014-07-18,Brighton Beach,3.852,Brooklyn,10
2014-07-18,Bronx Park,4.07842105263,Bronx,19
2014-07-18,Bronxdale,4.214,Bronx,15
2014-07-18,Brooklyn Heights,3.79,Brooklyn,867
2014-07-18,Brooklyn Navy Yard,2.95886363636,Brooklyn,44
2014-07-18,Brownsville,2.59,Brooklyn,31
2014-07-18,Bushwick North,3.20034246575,Brooklyn,146
2014-07-18,Bushwick South,3.25516728625,Brooklyn,269
2014-07-18,Cambria Heights,2.14,Queens,1
2014-07-18,Canarsie,1.86357142857,Brooklyn,14
2014-07-18,Carroll Gardens,3.7455227882,Brooklyn,373
2014-07-18,Central Harlem,2.50918473547,Manhattan,2306
2014-07-18,Central Harlem North,2.44419478039,Manhattan,1571
2014-07-18,Central Park,2.77002518892,Manhattan,397
2014-07-18,City Island,9.53,Bronx,1
2014-07-18,Claremont/Bathgate,2.34701923077,Bronx,104
2014-07-18,Clinton East,7.46,Manhattan,1
2014-07-18,Clinton Hill,3.01186440678,Brooklyn,767
2014-07-18,Co-Op City,3.48923076923,Bronx,13
2014-07-18,Cobble Hill,3.30931740614,Brooklyn,293
2014-07-18,College Point,3.76882352941,Queens,17
2014-07-18,Columbia Street,3.50261904762,Brooklyn,42
2014-07-18,Coney Island,7.07507692308,Brooklyn,65
2014-07-18,Corona,2.7575862069,Queens,87
2014-07-18,Crotona Park,4.40333333333,Bronx,3
2014-07-18,Crotona Park East,4.05557692308,Bronx,52
2014-07-18,Crown Heights North,3.38599620493,Brooklyn,527
2014-07-18,Crown Heights South,3.47490196078,Brooklyn,102
2014-07-18,Cypress Hills,2.31,Brooklyn,10
2014-07-18,DUMBO/Vinegar Hill,3.78148859544,Brooklyn,833
2014-07-18,Douglaston,12.2,Queens,1
2014-07-18,Downtown Brooklyn/MetroTech,3.52328070175,Brooklyn,570
2014-07-18,Dyker Heights,3.5675,Brooklyn,4
2014-07-18,East Concourse/Concourse Village,2.66226351351,Bronx,296
2014-07-18,East Elmhurst,2.67766666667,Queens,60
2014-07-18,East Flatbush/Farragut,3.555,Brooklyn,12
2014-07-18,East Flatbush/Remsen Village,2.75,Brooklyn,14
2014-07-18,East Flushing,3.06,Queens,3
2014-07-18,East Harlem North,2.50727816092,Manhattan,2175
2014-07-18,East Harlem South,2.83388127854,Manhattan,2190
2014-07-18,East New York,3.52214285714,Brooklyn,28
2014-07-18,East New York/Pennsylvania Avenue,2.85333333333,Brooklyn,3
2014-07-18,East Tremont,2.37456,Bronx,125
2014-07-18,East Williamsburg,2.92565130261,Brooklyn,499
2014-07-18,Eastchester,2.60875,Bronx,8
2014-07-18,Elmhurst,2.7145324598,Queens,1679
2014-07-18,Elmhurst/Maspeth,3.32113636364,Queens,308
2014-07-18,Erasmus,3.556,Brooklyn,25
2014-07-18,Flatbush/Ditmas Park,4.28720338983,Brooklyn,118
2014-07-18,Flatlands,3.17416666667,Brooklyn,12
2014-07-18,Flushing,3.31886861314,Queens,548
2014-07-18,Flushing Meadows-Corona Park,3.60875,Queens,16
2014-07-18,Fordham South,2.68818181818,Bronx,88
2014-07-18,Forest Hills,3.26604436229,Queens,1082
2014-07-18,Forest Park/Highland Park,5.04428571429,Queens,7
2014-07-18,Fort Greene,3.00218095238,Brooklyn,1050
2014-07-18,Fresh Meadows,2.955,Queens,2
2014-07-18,Glen Oaks,9.88,Queens,3
2014-07-18,Glendale,3.10777777778,Queens,9
2014-07-18,Gowanus,3.35630872483,Brooklyn,149
2014-07-18,Gravesend,1.61333333333,Brooklyn,3
2014-07-18,Green-Wood Cemetery,1.64333333333,Brooklyn,3
2014-07-18,Greenpoint,3.22403015075,Brooklyn,995
2014-07-18,Greenwich Village North,9.45,Manhattan,1
2014-07-18,Hamilton Heights,3.04884773663,Manhattan,729
2014-07-18,Hammels/Arverne,0.927142857143,Queens,14
2014-07-18,Highbridge,2.57476510067,Bronx,149
2014-07-18,Highbridge Park,4.93545454545,Manhattan,22
2014-07-18,Hillcrest/Pomonok,4.04595238095,Queens,42
2014-07-18,Hollis,1.67,Queens,2
2014-07-18,Homecrest,4.638,Brooklyn,5
2014-07-18,Hunts Point,2.69407407407,Bronx,81
2014-07-18,Inwood,3.49814126394,Manhattan,269
2014-07-18,Inwood Hill Park,5.19666666667,Manhattan,9
2014-07-18,JFK Airport,7.21055555556,Queens,18
2014-07-18,Jackson Heights,2.64406942393,Queens,1354
2014-07-18,Jamaica,3.57110869565,Queens,460
2014-07-18,Jamaica Estates,5.15375,Queens,8
2014-07-18,Kensington,2.8019047619,Brooklyn,21
2014-07-18,Kew Gardens,3.84363095238,Queens,336
2014-07-18,Kew Gardens Hills,4.69214285714,Queens,14
2014-07-18,Kingsbridge Heights,2.95142857143,Bronx,98
2014-07-18,LaGuardia Airport,7.865,Queens,10
2014-07-18,Laurelton,0.0,Queens,2
2014-07-18,Long Island City/Hunters Point,4.38213527851,Queens,754
2014-07-18,Long Island City/Queens Plaza,2.52902208202,Queens,317
2014-07-18,Longwood,2.92140625,Bronx,64
2014-07-18,Lower East Side,2.69,Manhattan,1
2014-07-18,Madison,3.59,Brooklyn,5
2014-07-18,Manhattan Beach,5.13333333333,Brooklyn,3
2014-07-18,Manhattanville,2.62613989637,Manhattan,386
2014-07-18,Marble Hill,2.230625,Manhattan,64
2014-07-18,Marine Park/Mill Basin,2.22,Brooklyn,2
2014-07-18,Maspeth,3.6262962963,Queens,27
2014-07-18,Melrose South,2.46664,Bronx,250
2014-07-18,Middle Village,2.75571428571,Queens,14
2014-07-18,Midtown Center,3.99,Manhattan,1
2014-07-18,Midwood,2.015,Brooklyn,14
2014-07-18,Morningside Heights,2.96862492686,Manhattan,1709
2014-07-18,Morrisania/Melrose,2.17318584071,Bronx,113
2014-07-18,Mott Haven/Port Morris,3.2377480916,Bronx,262
2014-07-18,Mount Hope,2.31926380368,Bronx,163
2014-07-18,Murray Hill-Queens,9.395,Queens,2
2014-07-18,North Corona,2.16420863309,Queens,278
2014-07-18,Norwood,3.35828025478,Bronx,157
2014-07-18,Oakland Gardens,4.99,Queens,5
2014-07-18,Ocean Hill,3.58108695652,Brooklyn,46
2014-07-18,Ocean Parkway South,7.25,Brooklyn,2
2014-07-18,Old Astoria,2.87922297297,Queens,296
2014-07-18,Ozone Park,7.78857142857,Queens,7
2014-07-18,Park Slope,3.29837298542,Brooklyn,1303
2014-07-18,Parkchester,3.11930693069,Bronx,101
2014-07-18,Pelham Bay,4.10125,Bronx,16
2014-07-18,Pelham Bay Park,2.91909090909,Bronx,11
2014-07-18,Pelham Parkway,3.69920634921,Bronx,63
2014-07-18,Prospect Heights,3.65139285714,Brooklyn,280
2014-07-18,Prospect Park,3.82616438356,Brooklyn,73
2014-07-18,Prospect-Lefferts Gardens,3.54586206897,Brooklyn,145
2014-07-18,Queens Village,6.6175,Queens,4
2014-07-18,Queensboro Hill,4.49727272727,Queens,33
2014-07-18,Queensbridge/Ravenswood,3.18031578947,Queens,95
2014-07-18,Randalls Island,5.3725,Manhattan,4
2014-07-18,Red Hook,4.77642857143,Brooklyn,70
2014-07-18,Rego Park,3.46011111111,Queens,270
2014-07-18,Richmond Hill,3.96369565217,Queens,46
2014-07-18,Ridgewood,3.28,Queens,26
2014-07-18,Riverdale/North Riverdale/Fieldston,4.815,Bronx,2
2014-07-18,Rockaway Park,19.14,Queens,1
2014-07-18,Roosevelt Island,5.09384615385,Manhattan,13
2014-07-18,Rosedale,2.01,Queens,1
2014-07-18,Saint Albans,6.3325,Queens,4
2014-07-18,Saint Michaels Cemetery/Woodside,0.6765,Queens,40
2014-07-18,Schuylerville/Edgewater Park,3.81875,Bronx,16
2014-07-18,Seaport,1.475,Manhattan,2
2014-07-18,Sheepshead Bay,2.06176470588,Brooklyn,153
2014-07-18,Soundview/Bruckner,2.8899,Bronx,100
2014-07-18,Soundview/Castle Hill,2.665,Bronx,52
2014-07-18,South Jamaica,5.325,Queens,6
2014-07-18,South Ozone Park,5.73115384615,Queens,52
2014-07-18,South Williamsburg,2.53506666667,Brooklyn,75
2014-07-18,Springfield Gardens North,2.61666666667,Queens,3
2014-07-18,Springfield Gardens South,15.568,Queens,5
2014-07-18,Spuyten Duyvil/Kingsbridge,2.55120481928,Bronx,83
2014-07-18,Starrett City,8.605,Brooklyn,2
2014-07-18,Steinway,2.99389333333,Queens,750
2014-07-18,Stuyvesant Heights,3.29551282051,Brooklyn,234
2014-07-18,Sunnyside,3.29262996942,Queens,654
2014-07-18,Sunset Park East,3.25888888889,Brooklyn,9
2014-07-18,Sunset Park West,3.7412195122,Brooklyn,123
2014-07-18,TriBeCa/Civic Center,2.14,Manhattan,1
2014-07-18,UN/Turtle Bay South,0.0,Manhattan,1
2014-07-18,University Heights/Morris Heights,2.51840336134,Bronx,119
2014-07-18,Upper East Side North,3.05554455446,Manhattan,101
2014-07-18,Upper East Side South,3.37,Manhattan,1
2014-07-18,Van Cortlandt Park,4.28,Bronx,5
2014-07-18,Van Cortlandt Village,3.38148514851,Bronx,101
2014-07-18,Van Nest/Morris Park,3.03952755906,Bronx,127
2014-07-18,Washington Heights North,3.46639380531,Manhattan,452
2014-07-18,Washington Heights South,4.01598333333,Manhattan,1200
2014-07-18,West Concourse,3.58531914894,Bronx,517
2014-07-18,West Farms/Bronx River,4.39931818182,Bronx,44
2014-07-18,West Village,6.415,Manhattan,2
2014-07-18,Westchester Village/Unionport,3.08711864407,Bronx,59
2014-07-18,Westerleigh,12.68,Staten Island,1
2014-07-18,Whitestone,8.22,Queens,2
2014-07-18,Willets Point,2.37,Queens,1
2014-07-18,Williamsbridge/Olinville,6.17730769231,Bronx,26
2014-07-18,Williamsburg (North Side),3.45260557769,Brooklyn,2510
2014-07-18,Williamsburg (South Side),3.27510798122,Brooklyn,1065
2014-07-18,Windsor Terrace,4.074,Brooklyn,55
2014-07-18,Woodhaven,4.10529411765,Queens,17
2014-07-18,Woodlawn/Wakefield,3.84,Bronx,10
2014-07-18,Woodside,2.50744160178,Queens,899
2014-07-18,Yorkville East,4.8,Manhattan,4
2014-07-18,Yorkville West,3.1630952381,Manhattan,42
2014-07-19,Allerton/Pelham Gardens,2.45363636364,Bronx,11
2014-07-19,Astoria,3.19258195212,Queens,2715
2014-07-19,Astoria Park,1.97666666667,Queens,3
2014-07-19,Auburndale,8.5375,Queens,4
2014-07-19,Baisley Park,3.34,Queens,2
2014-07-19,Bath Beach,25.11,Brooklyn,1
2014-07-19,Bay Ridge,6.0376,Brooklyn,25
2014-07-19,Bayside,3.74111111111,Queens,9
2014-07-19,Bedford,3.17852287582,Brooklyn,765
2014-07-19,Bedford Park,3.10743055556,Bronx,144
2014-07-19,Bellerose,2.18,Queens,2
2014-07-19,Belmont,3.01139344262,Bronx,122
2014-07-19,Bensonhurst East,2.80666666667,Brooklyn,3
2014-07-19,Bensonhurst West,2.574,Brooklyn,5
2014-07-19,Bloomfield/Emerson Hill,13.8,Staten Island,1
2014-07-19,Bloomingdale,2.55949640288,Manhattan,139
2014-07-19,Boerum Hill,3.05203370787,Brooklyn,890
2014-07-19,Borough Park,4.0725,Brooklyn,8
2014-07-19,Briarwood/Jamaica Hills,4.07176470588,Queens,34
2014-07-19,Brighton Beach,5.35384615385,Brooklyn,13
2014-07-19,Bronx Park,6.87173913043,Bronx,23
2014-07-19,Bronxdale,3.38535714286,Bronx,28
2014-07-19,Brooklyn Heights,3.7192018244,Brooklyn,877
2014-07-19,Brooklyn Navy Yard,2.51617647059,Brooklyn,34
2014-07-19,Brownsville,2.73272727273,Brooklyn,33
2014-07-19,Bushwick North,3.65151515152,Brooklyn,297
2014-07-19,Bushwick South,3.16813688213,Brooklyn,526
2014-07-19,Canarsie,4.12785714286,Brooklyn,14
2014-07-19,Carroll Gardens,3.82299363057,Brooklyn,471
2014-07-19,Central Harlem,2.70014693535,Manhattan,2382
2014-07-19,Central Harlem North,2.75648148148,Manhattan,1674
2014-07-19,Central Park,2.70168478261,Manhattan,184
2014-07-19,Chinatown,3.9,Manhattan,1
2014-07-19,City Island,0.0,Bronx,1
2014-07-19,Claremont/Bathgate,3.21134146341,Bronx,82
2014-07-19,Clinton Hill,3.23082698585,Brooklyn,919
2014-07-19,Co-Op City,2.56769230769,Bronx,13
2014-07-19,Cobble Hill,3.25265957447,Brooklyn,282
2014-07-19,College Point,1.83888888889,Queens,9
2014-07-19,Columbia Street,3.83192982456,Brooklyn,57
2014-07-19,Coney Island,7.0177027027,Brooklyn,74
2014-07-19,Corona,3.09984126984,Queens,126
2014-07-19,Crotona Park,2.91,Bronx,8
2014-07-19,Crotona Park East,2.29138461538,Bronx,65
2014-07-19,Crown Heights North,3.33988219895,Brooklyn,764
2014-07-19,Crown Heights South,2.85,Brooklyn,133
2014-07-19,Cypress Hills,2.284,Brooklyn,5
2014-07-19,DUMBO/Vinegar Hill,3.97267828843,Brooklyn,631
2014-07-19,Douglaston,0.606666666667,Queens,3
2014-07-19,Downtown Brooklyn/MetroTech,3.27719298246,Brooklyn,456
2014-07-19,Dyker Heights,11.065,Brooklyn,2
2014-07-19,East Concourse/Concourse Village,2.57578947368,Bronx,247
2014-07-19,East Elmhurst,3.67745762712,Queens,59
2014-07-19,East Flatbush/Farragut,3.45875,Brooklyn,8
2014-07-19,East Flatbush/Remsen Village,2.75230769231,Brooklyn,13
2014-07-19,East Flushing,2.92333333333,Queens,6
2014-07-19,East Harlem North,2.8367755483,Manhattan,2143
