pickup_datetime,zone,trip_distance,borough,count
2015-11-10,Windsor Terrace,3.145625,Brooklyn,48
2015-11-10,Woodhaven,3.07916666667,Queens,12
2015-11-10,Woodlawn/Wakefield,4.28571428571,Bronx,7
2015-11-10,Woodside,2.02111528822,Queens,798
2015-11-10,Yorkville East,7.585,Manhattan,4
2015-11-10,Yorkville West,3.33846153846,Manhattan,39
2015-11-11,Allerton/Pelham Gardens,1.65857142857,Bronx,7
2015-11-11,Astoria,2.39857383492,Queens,1781
2015-11-11,Astoria Park,0.5,Queens,1
2015-11-11,Auburndale,4.45,Queens,4
2015-11-11,Baisley Park,6.542,Queens,5
2015-11-11,Bath Beach,0.92,Brooklyn,1
2015-11-11,Bay Ridge,4.04064516129,Brooklyn,31
2015-11-11,Bay Terrace/Fort Totten,16.38,Queens,1
2015-11-11,Bayside,7.742,Queens,5
2015-11-11,Bedford,2.65176380368,Brooklyn,652
2015-11-11,Bedford Park,2.49661016949,Bronx,59
2015-11-11,Bellerose,2.96666666667,Queens,3
2015-11-11,Belmont,2.871,Bronx,50
2015-11-11,Bensonhurst East,3.345,Brooklyn,4
2015-11-11,Bensonhurst West,8.465,Brooklyn,2
2015-11-11,Bloomingdale,2.18409395973,Manhattan,149
2015-11-11,Boerum Hill,2.93852818372,Brooklyn,958
2015-11-11,Borough Park,1.6025,Brooklyn,4
2015-11-11,Briarwood/Jamaica Hills,3.19272727273,Queens,33
2015-11-11,Brighton Beach,7.1675,Brooklyn,4
2015-11-11,Bronx Park,3.28272727273,Bronx,11
2015-11-11,Bronxdale,2.78,Bronx,7
2015-11-11,Brooklyn Heights,3.40559754852,Brooklyn,979
2015-11-11,Brooklyn Navy Yard,2.72405405405,Brooklyn,37
2015-11-11,Brownsville,3.6025,Brooklyn,60
2015-11-11,Bushwick North,2.9062244898,Brooklyn,98
2015-11-11,Bushwick South,2.79340425532,Brooklyn,188
2015-11-11,Canarsie,4.9735,Brooklyn,20
2015-11-11,Carroll Gardens,3.05040609137,Brooklyn,394
2015-11-11,Central Harlem,2.29100092251,Manhattan,2168
2015-11-11,Central Harlem North,2.31939680233,Manhattan,1376
2015-11-11,Central Park,2.48441478439,Manhattan,487
2015-11-11,City Island,14.02,Bronx,1
2015-11-11,Claremont/Bathgate,3.07341463415,Bronx,41
2015-11-11,Clinton Hill,2.75365792759,Brooklyn,801
2015-11-11,Co-Op City,2.957,Bronx,10
2015-11-11,Cobble Hill,3.06493506494,Brooklyn,462
2015-11-11,College Point,2.88857142857,Queens,7
2015-11-11,Columbia Street,3.90849056604,Brooklyn,53
2015-11-11,Coney Island,4.7752173913,Brooklyn,23
2015-11-11,Corona,2.55046153846,Queens,65
2015-11-11,Crotona Park,1.26,Bronx,2
2015-11-11,Crotona Park East,2.74,Bronx,15
2015-11-11,Crown Heights North,2.70189364462,Brooklyn,771
2015-11-11,Crown Heights South,2.7305511811,Brooklyn,127
2015-11-11,Cypress Hills,2.98777777778,Brooklyn,9
2015-11-11,DUMBO/Vinegar Hill,3.82100832562,Brooklyn,1081
2015-11-11,Downtown Brooklyn/MetroTech,3.22264475743,Brooklyn,639
2015-11-11,Dyker Heights,9.535,Brooklyn,2
2015-11-11,East Concourse/Concourse Village,2.319,Bronx,120
2015-11-11,East Elmhurst,2.56195652174,Queens,46
2015-11-11,East Flatbush/Farragut,2.39785714286,Brooklyn,42
2015-11-11,East Flatbush/Remsen Village,4.04375,Brooklyn,24
2015-11-11,East Flushing,6.39333333333,Queens,9
2015-11-11,East Harlem North,2.32063342318,Manhattan,2226
2015-11-11,East Harlem South,2.50819473464,Manhattan,2393
2015-11-11,East New York,3.60578947368,Brooklyn,57
2015-11-11,East New York/Pennsylvania Avenue,4.5432,Brooklyn,25
2015-11-11,East Tremont,1.99210526316,Bronx,57
2015-11-11,East Williamsburg,2.81358757062,Brooklyn,354
2015-11-11,Eastchester,2.37166666667,Bronx,6
2015-11-11,Elmhurst,2.24060465116,Queens,1505
2015-11-11,Elmhurst/Maspeth,2.05613756614,Queens,189
2015-11-11,Erasmus,5.35551282051,Brooklyn,78
2015-11-11,Far Rockaway,12.515,Queens,2
2015-11-11,Flatbush/Ditmas Park,3.37076335878,Brooklyn,131
2015-11-11,Flatlands,3.334,Brooklyn,45
2015-11-11,Flushing,3.18359375,Queens,384
2015-11-11,Flushing Meadows-Corona Park,6.62611111111,Queens,18
2015-11-11,Fordham South,1.705,Bronx,32
2015-11-11,Forest Hills,2.77728407908,Queens,961
2015-11-11,Forest Park/Highland Park,15.715,Queens,2
2015-11-11,Fort Greene,2.8308372457,Brooklyn,1278
2015-11-11,Fresh Meadows,5.085,Queens,2
2015-11-11,Glendale,2.46666666667,Queens,3
2015-11-11,Gowanus,2.95774193548,Brooklyn,155
2015-11-11,Gravesend,5.7,Brooklyn,2
2015-11-11,Green-Wood Cemetery,1.86,Brooklyn,2
2015-11-11,Greenpoint,3.13894604768,Brooklyn,797
2015-11-11,Hamilton Heights,2.91402985075,Manhattan,670
2015-11-11,Highbridge,1.99684210526,Bronx,38
2015-11-11,Highbridge Park,2.786875,Manhattan,16
2015-11-11,Hillcrest/Pomonok,4.01105263158,Queens,19
2015-11-11,Homecrest,3.71,Brooklyn,1
2015-11-11,Howard Beach,4.95,Queens,1
2015-11-11,Hunts Point,2.71878787879,Bronx,33
2015-11-11,Inwood,3.95701863354,Manhattan,161
2015-11-11,Inwood Hill Park,1.51166666667,Manhattan,6
2015-11-11,JFK Airport,6.47090909091,Queens,11
2015-11-11,Jackson Heights,2.31491258741,Queens,1144
2015-11-11,Jamaica,3.31545673077,Queens,416
2015-11-11,Jamaica Estates,3.78,Queens,7
2015-11-11,Kensington,2.38785714286,Brooklyn,14
2015-11-11,Kew Gardens,2.99701818182,Queens,275
2015-11-11,Kew Gardens Hills,2.898,Queens,10
2015-11-11,Kingsbridge Heights,3.11485714286,Bronx,35
2015-11-11,LaGuardia Airport,5.31,Queens,17
2015-11-11,Long Island City/Hunters Point,3.29149059334,Queens,691
2015-11-11,Long Island City/Queens Plaza,2.13762057878,Queens,311
2015-11-11,Longwood,2.660625,Bronx,32
2015-11-11,Madison,1.77384615385,Brooklyn,26
2015-11-11,Manhattan Beach,4.228,Brooklyn,5
2015-11-11,Manhattanville,2.72486075949,Manhattan,395
2015-11-11,Marble Hill,2.43826086957,Manhattan,23
2015-11-11,Marine Park/Floyd Bennett Field,16.13,Brooklyn,3
2015-11-11,Marine Park/Mill Basin,4.514375,Brooklyn,16
2015-11-11,Mariners Harbor,3.39,Staten Island,1
2015-11-11,Maspeth,2.46222222222,Queens,18
2015-11-11,Melrose South,2.88518796992,Bronx,133
2015-11-11,Middle Village,4.974,Queens,5
2015-11-11,Midwood,9.956,Brooklyn,5
2015-11-11,Morningside Heights,2.56086956522,Manhattan,2254
2015-11-11,Morrisania/Melrose,2.24981818182,Bronx,55
2015-11-11,Mott Haven/Port Morris,2.41176100629,Bronx,159
2015-11-11,Mount Hope,3.2553968254,Bronx,63
2015-11-11,Murray Hill-Queens,2.60833333333,Queens,6
2015-11-11,North Corona,2.06545454545,Queens,176
2015-11-11,Norwood,4.07584158416,Bronx,101
2015-11-11,Oakland Gardens,5.85,Queens,1
2015-11-11,Ocean Hill,2.305625,Brooklyn,64
2015-11-11,Ocean Parkway South,1.79333333333,Brooklyn,3
2015-11-11,Old Astoria,2.62648648649,Queens,222
2015-11-11,Ozone Park,4.94166666667,Queens,6
2015-11-11,Park Slope,2.72789473684,Brooklyn,1330
2015-11-11,Parkchester,2.80603448276,Bronx,58
2015-11-11,Pelham Bay,4.42153846154,Bronx,13
2015-11-11,Pelham Bay Park,5.85352941176,Bronx,17
2015-11-11,Pelham Parkway,3.23545454545,Bronx,33
2015-11-11,Prospect Heights,2.7734057971,Brooklyn,276
2015-11-11,Prospect Park,2.76378378378,Brooklyn,37
2015-11-11,Prospect-Lefferts Gardens,3.20518181818,Brooklyn,220
2015-11-11,Queens Village,6.40333333333,Queens,3
2015-11-11,Queensboro Hill,4.9147826087,Queens,23
2015-11-11,Queensbridge/Ravenswood,1.80663265306,Queens,98
2015-11-11,Randalls Island,1.27,Manhattan,1
2015-11-11,Red Hook,4.80770114943,Brooklyn,87
2015-11-11,Rego Park,2.92107142857,Queens,308
2015-11-11,Richmond Hill,4.14125,Queens,32
2015-11-11,Ridgewood,4.26411764706,Queens,17
2015-11-11,Riverdale/North Riverdale/Fieldston,3.5275,Bronx,8
2015-11-11,Rockaway Park,0.0,Queens,1
2015-11-11,Roosevelt Island,4.373,Manhattan,10
2015-11-11,Rosedale,19.1,Queens,1
2015-11-11,Saint Albans,0.57,Queens,1
2015-11-11,Saint George/New Brighton,0.63,Staten Island,1
2015-11-11,Schuylerville/Edgewater Park,3.585,Bronx,16
2015-11-11,Sheepshead Bay,1.88740112994,Brooklyn,177
2015-11-11,Soundview/Bruckner,2.712,Bronx,50
2015-11-11,Soundview/Castle Hill,3.9128,Bronx,25
2015-11-11,South Jamaica,1.84666666667,Queens,3
2015-11-11,South Ozone Park,5.93038461538,Queens,26
2015-11-11,South Williamsburg,2.32946428571,Brooklyn,56
2015-11-11,Springfield Gardens North,7.62,Queens,3
2015-11-11,Springfield Gardens South,7.052,Queens,5
2015-11-11,Spuyten Duyvil/Kingsbridge,2.42833333333,Bronx,48
2015-11-11,Starrett City,4.91,Brooklyn,1
2015-11-11,Steinway,2.4014809591,Queens,709
2015-11-11,Stuyvesant Heights,2.9918705036,Brooklyn,278
2015-11-11,Sunnyside,2.95724271845,Queens,515
2015-11-11,Sunset Park East,2.78285714286,Brooklyn,7
2015-11-11,Sunset Park West,3.29736111111,Brooklyn,72
2015-11-11,University Heights/Morris Heights,2.07224489796,Bronx,49
2015-11-11,Upper East Side North,2.51384615385,Manhattan,169
2015-11-11,Van Cortlandt Park,0.9775,Bronx,4
2015-11-11,Van Cortlandt Village,2.6896,Bronx,50
2015-11-11,Van Nest/Morris Park,3.2925,Bronx,64
2015-11-11,Washington Heights North,3.59168888889,Manhattan,225
2015-11-11,Washington Heights South,4.31817833174,Manhattan,1043
2015-11-11,West Concourse,2.10504166667,Bronx,240
2015-11-11,West Farms/Bronx River,3.21846153846,Bronx,26
2015-11-11,Westchester Village/Unionport,1.93333333333,Bronx,57
2015-11-11,Whitestone,1.05,Queens,1
2015-11-11,Willets Point,3.015,Queens,2
2015-11-11,Williamsbridge/Olinville,4.13611111111,Bronx,18
2015-11-11,Williamsburg (North Side),2.80476021314,Brooklyn,1689
2015-11-11,Williamsburg (South Side),2.89108108108,Brooklyn,740
2015-11-11,Windsor Terrace,3.62744186047,Brooklyn,43
2015-11-11,Woodhaven,3.419,Queens,10
2015-11-11,Woodlawn/Wakefield,6.44,Bronx,2
2015-11-11,Woodside,2.20411016949,Queens,708
2015-11-11,Yorkville East,4.742,Manhattan,5
2015-11-11,Yorkville West,3.436,Manhattan,30
2015-11-12,Allerton/Pelham Gardens,2.60636363636,Bronx,11
2015-11-12,Arrochar/Fort Wadsworth,3.88,Staten Island,1
2015-11-12,Astoria,2.42642216359,Queens,1895
2015-11-12,Astoria Park,2.7,Queens,1
2015-11-12,Auburndale,7.79,Queens,5
2015-11-12,Baisley Park,5.24833333333,Queens,6
2015-11-12,Bath Beach,6.59,Brooklyn,1
2015-11-12,Bay Ridge,4.22547169811,Brooklyn,53
2015-11-12,Bay Terrace/Fort Totten,13.395,Queens,2
2015-11-12,Bayside,3.7175,Queens,4
2015-11-12,Bedford,2.66538799414,Brooklyn,683
2015-11-12,Bedford Park,2.92010638298,Bronx,94
2015-11-12,Belmont,3.53245901639,Bronx,61
2015-11-12,Bensonhurst East,1.72,Brooklyn,2
2015-11-12,Bensonhurst West,3.52636363636,Brooklyn,11
2015-11-12,Bloomingdale,2.08733766234,Manhattan,154
2015-11-12,Boerum Hill,3.01720601238,Brooklyn,1131
2015-11-12,Borough Park,2.512,Brooklyn,25
2015-11-12,Briarwood/Jamaica Hills,4.61238095238,Queens,21
2015-11-12,Brighton Beach,3.1675,Brooklyn,8
2015-11-12,Bronx Park,1.48,Bronx,3
2015-11-12,Bronxdale,2.90736842105,Bronx,19
2015-11-12,Brooklyn Heights,3.441957914,Brooklyn,1093
2015-11-12,Brooklyn Navy Yard,2.92564516129,Brooklyn,62
2015-11-12,Brownsville,2.18717391304,Brooklyn,46
2015-11-12,Bushwick North,2.675,Brooklyn,98
2015-11-12,Bushwick South,2.91143410853,Brooklyn,258
2015-11-12,Cambria Heights,5.0,Queens,2
2015-11-12,Canarsie,3.10136363636,Brooklyn,22
2015-11-12,Carroll Gardens,3.09839816934,Brooklyn,437
2015-11-12,Central Harlem,2.15982882166,Manhattan,2512
2015-11-12,Central Harlem North,2.19835322196,Manhattan,1676
2015-11-12,Central Park,2.25587188612,Manhattan,562
2015-11-12,Claremont/Bathgate,2.35254237288,Bronx,59
2015-11-12,Clinton Hill,2.68153017241,Brooklyn,928
2015-11-12,Co-Op City,5.545,Bronx,4
2015-11-12,Cobble Hill,3.35196682464,Brooklyn,422
2015-11-12,College Point,4.89428571429,Queens,14
2015-11-12,Columbia Street,4.38911111111,Brooklyn,45
2015-11-12,Coney Island,4.059375,Brooklyn,64
2015-11-12,Corona,2.600375,Queens,80
2015-11-12,Country Club,1.9,Bronx,2
2015-11-12,Crotona Park,2.19,Bronx,3
2015-11-12,Crotona Park East,3.608,Bronx,25
2015-11-12,Crown Heights North,2.78632575758,Brooklyn,792
2015-11-12,Crown Heights South,2.8926446281,Brooklyn,121
2015-11-12,Cypress Hills,4.59066666667,Brooklyn,15
2015-11-12,DUMBO/Vinegar Hill,3.7527014652,Brooklyn,1092
2015-11-12,Douglaston,0.0,Queens,1
2015-11-12,Downtown Brooklyn/MetroTech,3.1994247246,Brooklyn,817
2015-11-12,Dyker Heights,5.15,Brooklyn,2
2015-11-12,East Concourse/Concourse Village,2.70131707317,Bronx,205
2015-11-12,East Elmhurst,3.04777777778,Queens,45
2015-11-12,East Flatbush/Farragut,4.04454545455,Brooklyn,44
2015-11-12,East Flatbush/Remsen Village,4.04458333333,Brooklyn,48
2015-11-12,East Flushing,6.0125,Queens,4
2015-11-12,East Harlem North,2.3155137373,Manhattan,2657
2015-11-12,East Harlem South,2.45403579255,Manhattan,2738
2015-11-12,East New York,3.33303030303,Brooklyn,66
2015-11-12,East New York/Pennsylvania Avenue,2.88025641026,Brooklyn,39
2015-11-12,East Tremont,2.25035714286,Bronx,56
2015-11-12,East Williamsburg,2.78368181818,Brooklyn,440
2015-11-12,Eastchester,5.30875,Bronx,8
2015-11-12,Elmhurst,2.25765306122,Queens,1764
2015-11-12,Elmhurst/Maspeth,2.09085427136,Queens,199
2015-11-12,Erasmus,3.07457142857,Brooklyn,70
2015-11-12,Far Rockaway,2.1,Queens,1
2015-11-12,Flatbush/Ditmas Park,3.608625,Brooklyn,160
2015-11-12,Flatlands,3.71806451613,Brooklyn,31
2015-11-12,Flushing,3.19046296296,Queens,432
2015-11-12,Flushing Meadows-Corona Park,5.03071428571,Queens,14
2015-11-12,Fordham South,1.92944444444,Bronx,54
2015-11-12,Forest Hills,2.73111212397,Queens,1097
2015-11-12,Forest Park/Highland Park,23.89,Queens,2
2015-11-12,Fort Greene,2.66561082663,Brooklyn,1367
2015-11-12,Fresh Meadows,6.78,Queens,2
2015-11-12,Glendale,3.28428571429,Queens,7
2015-11-12,Gowanus,3.02449704142,Brooklyn,169
2015-11-12,Gravesend,1.81285714286,Brooklyn,7
2015-11-12,Greenpoint,3.34050996016,Brooklyn,1255
2015-11-12,Hamilton Heights,2.836,Manhattan,785
2015-11-12,Highbridge,2.72316666667,Bronx,60
2015-11-12,Highbridge Park,2.66,Manhattan,5
2015-11-12,Hillcrest/Pomonok,3.25350877193,Queens,57
2015-11-12,Hollis,0.0,Queens,1
2015-11-12,Homecrest,8.47,Brooklyn,7
2015-11-12,Howard Beach,5.845,Queens,4
2015-11-12,Hunts Point,2.56512820513,Bronx,39
2015-11-12,Inwood,3.52884816754,Manhattan,191
2015-11-12,Inwood Hill Park,4.30181818182,Manhattan,11
2015-11-12,JFK Airport,1.92,Queens,7
2015-11-12,Jackson Heights,2.30037202381,Queens,1344
2015-11-12,Jamaica,3.22979591837,Queens,490
2015-11-12,Jamaica Estates,7.498,Queens,10
2015-11-12,Kensington,4.06333333333,Brooklyn,21
2015-11-12,Kew Gardens,3.0245646438,Queens,379
2015-11-12,Kew Gardens Hills,4.06423076923,Queens,26
2015-11-12,Kingsbridge Heights,1.79391304348,Bronx,69
2015-11-12,LaGuardia Airport,6.78466666667,Queens,15
2015-11-12,Long Island City/Hunters Point,3.47380507343,Queens,749
2015-11-12,Long Island City/Queens Plaza,2.55771626298,Queens,289
2015-11-12,Longwood,2.62418604651,Bronx,43
2015-11-12,Madison,3.02871794872,Brooklyn,39
2015-11-12,Manhattan Beach,2.48125,Brooklyn,8
2015-11-12,Manhattanville,2.67593023256,Manhattan,430
2015-11-12,Marble Hill,1.9821875,Manhattan,32
2015-11-12,Marine Park/Mill Basin,5.30416666667,Brooklyn,12
2015-11-12,Mariners Harbor,3.75,Staten Island,2
2015-11-12,Maspeth,2.52153846154,Queens,26
2015-11-12,Melrose South,2.21645631068,Bronx,206
2015-11-12,Middle Village,6.005,Queens,10
2015-11-12,Midwood,2.62111111111,Brooklyn,9
2015-11-12,Morningside Heights,2.71613645379,Manhattan,2521
2015-11-12,Morrisania/Melrose,1.93703125,Bronx,64
2015-11-12,Mott Haven/Port Morris,2.96218390805,Bronx,174
2015-11-12,Mount Hope,1.9775,Bronx,92
2015-11-12,Murray Hill-Queens,5.5,Queens,4
2015-11-12,Newark Airport,0.0,EWR,2
2015-11-12,North Corona,2.17478873239,Queens,213
2015-11-12,Norwood,4.28648275862,Bronx,145
2015-11-12,Ocean Hill,3.07963414634,Brooklyn,82
2015-11-12,Old Astoria,2.61648221344,Queens,253
2015-11-12,Ozone Park,5.4175,Queens,8
2015-11-12,Park Slope,2.75800744879,Brooklyn,1611
2015-11-12,Parkchester,3.31899082569,Bronx,109
2015-11-12,Pelham Bay,4.0364,Bronx,25
2015-11-12,Pelham Bay Park,4.16142857143,Bronx,21
2015-11-12,Pelham Parkway,3.19025641026,Bronx,39
2015-11-12,Prospect Heights,2.71697058824,Brooklyn,340
2015-11-12,Prospect Park,2.91510638298,Brooklyn,47
2015-11-12,Prospect-Lefferts Gardens,3.05347826087,Brooklyn,253
2015-11-12,Queens Village,7.81125,Queens,8
2015-11-12,Queensboro Hill,4.53710526316,Queens,38
2015-11-12,Queensbridge/Ravenswood,2.10333333333,Queens,138
2015-11-12,Randalls Island,11.61,Manhattan,1
2015-11-12,Red Hook,7.13493506494,Brooklyn,231
2015-11-12,Rego Park,3.19119777159,Queens,359
2015-11-12,Richmond Hill,2.74611111111,Queens,36
2015-11-12,Ridgewood,3.0175,Queens,20
2015-11-12,Riverdale/North Riverdale/Fieldston,3.31375,Bronx,8
2015-11-12,Roosevelt Island,6.736,Manhattan,10
2015-11-12,Saint Albans,0.0,Queens,1
2015-11-12,Saint Michaels Cemetery/Woodside,0.125263157895,Queens,38
2015-11-12,Schuylerville/Edgewater Park,2.49923076923,Bronx,13
2015-11-12,Sheepshead Bay,1.71144927536,Brooklyn,207
2015-11-12,Soundview/Bruckner,2.59852941176,Bronx,68
2015-11-12,Soundview/Castle Hill,2.76217391304,Bronx,46
2015-11-12,South Jamaica,7.096,Queens,5
2015-11-12,South Ozone Park,4.82575757576,Queens,33
2015-11-12,South Williamsburg,2.06558441558,Brooklyn,77
2015-11-12,Springfield Gardens North,7.54,Queens,2
2015-11-12,Springfield Gardens South,11.0266666667,Queens,3
2015-11-12,Spuyten Duyvil/Kingsbridge,2.44089552239,Bronx,67
2015-11-12,Stapleton,13.98,Staten Island,1
2015-11-12,Starrett City,4.25714285714,Brooklyn,7
2015-11-12,Steinway,2.54322791712,Queens,917
2015-11-12,Stuyvesant Heights,2.55051194539,Brooklyn,293
2015-11-12,Sunnyside,3.00501724138,Queens,580
2015-11-12,Sunset Park East,2.084,Brooklyn,15
2015-11-12,Sunset Park West,3.6874137931,Brooklyn,116
2015-11-12,University Heights/Morris Heights,2.83810810811,Bronx,74
2015-11-12,Upper East Side North,2.26889473684,Manhattan,190
2015-11-12,Upper West Side North,1.0,Manhattan,1
2015-11-12,Upper West Side South,2.56,Manhattan,1
2015-11-12,Van Cortlandt Park,2.08,Bronx,6
2015-11-12,Van Cortlandt Village,2.4675,Bronx,68
2015-11-12,Van Nest/Morris Park,3.40887931034,Bronx,116
2015-11-12,Washington Heights North,3.42176300578,Manhattan,346
2015-11-12,Washington Heights South,4.26555825243,Manhattan,1236
2015-11-12,West Chelsea/Hudson Yards,4.7,Manhattan,1
2015-11-12,West Concourse,2.25080985915,Bronx,284
2015-11-12,West Farms/Bronx River,3.53625,Bronx,40
2015-11-12,Westchester Village/Unionport,3.12217391304,Bronx,69
2015-11-12,Willets Point,11.03,Queens,1
2015-11-12,Williamsbridge/Olinville,3.28947368421,Bronx,19
2015-11-12,Williamsburg (North Side),2.84186640472,Brooklyn,2036
2015-11-12,Williamsburg (South Side),2.80695371367,Brooklyn,929
2015-11-12,Windsor Terrace,4.24432432432,Brooklyn,37
2015-11-12,Woodhaven,5.28461538462,Queens,13
2015-11-12,Woodlawn/Wakefield,1.47,Bronx,3
2015-11-12,Woodside,2.08992481203,Queens,798
2015-11-12,Yorkville East,1.77,Manhattan,3
2015-11-12,Yorkville West,2.94702702703,Manhattan,37
2015-11-13,Allerton/Pelham Gardens,2.14461538462,Bronx,13
2015-11-13,Astoria,2.29265659543,Queens,2714
2015-11-13,Astoria Park,1.7675,Queens,4
2015-11-13,Auburndale,13.5,Queens,1
2015-11-13,Baisley Park,5.50166666667,Queens,6
2015-11-13,Bath Beach,5.88,Brooklyn,2
2015-11-13,Bay Ridge,4.6975862069,Brooklyn,58
2015-11-13,Bay Terrace/Fort Totten,16.25,Queens,1
2015-11-13,Bayside,3.678,Queens,5
2015-11-13,Bedford,2.65837259101,Brooklyn,934
2015-11-13,Bedford Park,2.43960784314,Bronx,102
2015-11-13,Bellerose,15.67,Queens,1
2015-11-13,Belmont,2.84685393258,Bronx,89
2015-11-13,Bensonhurst East,5.31,Brooklyn,4
2015-11-13,Bensonhurst West,3.678,Brooklyn,5
2015-11-13,Bloomingdale,2.30283236994,Manhattan,173
2015-11-13,Boerum Hill,2.71964573269,Brooklyn,1242
2015-11-13,Borough Park,1.52692307692,Brooklyn,13
2015-11-13,Briarwood/Jamaica Hills,4.38109090909,Queens,55
2015-11-13,Brighton Beach,3.81769230769,Brooklyn,13
2015-11-13,Bronx Park,4.46466666667,Bronx,15
2015-11-13,Bronxdale,3.78,Bronx,17
2015-11-13,Brooklyn Heights,3.27351260504,Brooklyn,1190
2015-11-13,Brooklyn Navy Yard,3.53019607843,Brooklyn,51
2015-11-13,Brownsville,2.80958333333,Brooklyn,72
2015-11-13,Bushwick North,2.57402777778,Brooklyn,216
2015-11-13,Bushwick South,2.76975982533,Brooklyn,458
2015-11-13,Canarsie,4.69928571429,Brooklyn,14
2015-11-13,Carroll Gardens,3.16310696095,Brooklyn,589
2015-11-13,Central Harlem,2.20802931596,Manhattan,3070
2015-11-13,Central Harlem North,2.25897263562,Manhattan,2083
2015-11-13,Central Park,2.35503006012,Manhattan,499
2015-11-13,Claremont/Bathgate,2.39192771084,Bronx,83
2015-11-13,Clinton Hill,2.68209128631,Brooklyn,1205
2015-11-13,Co-Op City,3.330625,Bronx,16
2015-11-13,Cobble Hill,3.17171779141,Brooklyn,489
2015-11-13,College Point,3.12285714286,Queens,14
2015-11-13,Columbia Street,3.62088235294,Brooklyn,68
2015-11-13,Coney Island,4.35039215686,Brooklyn,51
2015-11-13,Corona,2.61218181818,Queens,110
2015-11-13,Crotona Park,11.685,Bronx,2
2015-11-13,Crotona Park East,1.51790697674,Bronx,43
2015-11-13,Crown Heights North,2.62834215168,Brooklyn,1134
2015-11-13,Crown Heights South,2.71186046512,Brooklyn,172
2015-11-13,Cypress Hills,3.23764705882,Brooklyn,17
2015-11-13,DUMBO/Vinegar Hill,3.66114649682,Brooklyn,1099
2015-11-13,Douglaston,17.5,Queens,1
2015-11-13,Downtown Brooklyn/MetroTech,3.17303125,Brooklyn,960
2015-11-13,Dyker Heights,10.0566666667,Brooklyn,3
2015-11-13,East Chelsea,5.82,Manhattan,1
2015-11-13,East Concourse/Concourse Village,2.42334975369,Bronx,203
2015-11-13,East Elmhurst,2.25661971831,Queens,71
2015-11-13,East Flatbush/Farragut,3.02869565217,Brooklyn,46
2015-11-13,East Flatbush/Remsen Village,2.93129032258,Brooklyn,31
2015-11-13,East Flushing,4.38777777778,Queens,9
2015-11-13,East Harlem North,2.37220577872,Manhattan,2838
2015-11-13,East Harlem South,2.56026836158,Manhattan,2832
2015-11-13,East New York,3.35252525253,Brooklyn,99
2015-11-13,East New York/Pennsylvania Avenue,4.34702702703,Brooklyn,37
2015-11-13,East Tremont,2.69610526316,Bronx,95
